node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
1749,367.14133,367,14133,4720,#1500ea,0.02
5322,.,53,-1,6499,#0000ff,0.0
44,71.47050,71,47050,5322,#0000ff,0.0
2147,435.34663,435,34663,5322,#1500ea,0.02
5332,.,53,-1,6499,#0000ff,0.0
398,131.2519,131,2519,5332,#0000ff,0.0
4018,.,366,-1,5332,#0000ff,0.0
2248,454.29029,454,29029,4018,#0000ff,0.0
2251,454.40688,454,40688,4018,#0000ff,0.0
7363,.,24,-1,7396,#0000ff,0.0
7179,.,33,-1,7363,#0000ff,0.0
5828,.,48,-1,7179,#0000ff,0.0
1507,321.51129,321,51129,5828,#0000ff,0.0
5557,.,50,-1,5828,#0000ff,0.0
515,148.36349,148,36349,5557,#0000ff,0.0
4083,.,313,-1,5557,#0000ff,0.0
3177,612.30790,612,30790,4083,#0000ff,0.0
3753,708.19764,708,19764,4083,#2a00d5,0.04
6437,.,42,-1,7179,#0000ff,0.0
103,82.6110,82,6110,6437,#0000ff,0.0
1608,342.44134,342,44134,6437,#4a00b5,0.07
7301,.,28,-1,7363,#0000ff,0.0
6938,.,37,-1,7301,#0000ff,0.0
2463,488.56926,488,56926,6938,#0000ff,0.0
6770,.,39,-1,6938,#0000ff,0.0
883,213.14572,213,14572,6770,#0000ff,0.0
1682,355.65401,355,65401,883,#0000ff,0.0
6478,.,42,-1,6770,#0000ff,0.0
3054,590.15619,590,15619,6478,#4a00b5,0.07
3852,725.60173,725,60173,6478,#1500ea,0.02
6861,.,38,-1,6938,#0000ff,0.0
2134,433.69575,433,69575,6861,#0000ff,0.0
5570,.,50,-1,6861,#0000ff,0.0
1153,261.5512,261,5512,5570,#1500ea,0.02
2156,436.46698,436,46698,5570,#0000ff,0.0
6692,.,40,-1,6861,#0000ff,0.0
5880,.,48,-1,6692,#0000ff,0.0
1400,306.46236,306,46236,5880,#0000ff,0.0
4424,.,119,-1,5880,#0000ff,0.0
1369,300.22085,300,22085,4424,#0000ff,0.0
2245,454.17069,454,17069,4424,#4a00b5,0.07
6590,.,41,-1,6692,#0000ff,0.0
1660,351.69532,351,69532,6590,#3500ca,0.05
5931,.,47,-1,6590,#0000ff,0.0
147,89.62930,89,62930,5931,#0000ff,0.0
5327,.,53,-1,5931,#0000ff,0.0
3300,630.72079,630,72079,5327,#1500ea,0.02
3312,635.59933,635,59933,5327,#3500ca,0.05
7014,.,36,-1,7301,#0000ff,0.0
5477,.,51,-1,7014,#0000ff,0.0
1210,273.39027,273,39027,5477,#0000ff,0.0
2824,550.63963,550,63963,5477,#1500ea,0.02
6741,.,39,-1,7014,#0000ff,0.0
5562,.,50,-1,6741,#0000ff,0.0
4989,.,57,-1,5562,#0000ff,0.0
460,139.74714,139,74714,4989,#1500ea,0.02
729,184.33880,184,33880,4989,#0000ff,0.0
5349,.,52,-1,5562,#0000ff,0.0
2299,460.39422,460,39422,5349,#0a00f5,0.01
2891,563.52702,563,52702,5349,#0000ff,0.0
4955,.,58,-1,5349,#0000ff,0.0
1837,382.49092,382,49092,4955,#0000ff,0.0
4581,.,74,-1,4955,#0000ff,0.0
2191,442.67582,442,67582,4581,#3500ca,0.05
2811,548.1788,548,1788,4581,#0000ff,0.0
6072,.,46,-1,6741,#0000ff,0.0
2193,443.4802,443,4802,6072,#1500ea,0.02
4432,.,117,-1,6072,#0000ff,0.0
2698,530.5390,530,5390,4432,#0000ff,0.0
3019,583.21858,583,21858,4432,#1500ea,0.02
6577,.,41,-1,6741,#0000ff,0.0
2930,569.41372,569,41372,6577,#1500ea,0.02
5907,.,47,-1,6577,#0000ff,0.0
2616,516.73821,516,73821,5907,#0000ff,0.0
5363,.,52,-1,5907,#0000ff,0.0
4748,.,64,-1,5363,#0000ff,0.0
275,109.13955,109,13955,4748,#0000ff,0.0
1762,369.55010,369,55010,4748,#1500ea,0.02
4786,.,62,-1,5363,#0000ff,0.0
163,92.42911,92,42911,4786,#0000ff,0.0
2111,430.14315,430,14315,4786,#3500ca,0.05
7426,.,7,-1,7428,#0000ff,0.0
7420,.,14,-1,7426,#0000ff,0.0
7358,.,24,-1,7420,#0000ff,0.0
1841,382.73296,382,73296,7358,#0000ff,0.0
7265,.,30,-1,7358,#0000ff,0.0
7002,.,36,-1,7265,#0000ff,0.0
6550,.,41,-1,7002,#0000ff,0.0
5731,.,49,-1,6550,#0000ff,0.0
2488,493.62631,493,62631,5731,#0000ff,0.0
4922,.,59,-1,5731,#0000ff,0.0
715,181.9434,181,9434,4922,#0000ff,0.0
2696,529.72699,529,72699,4922,#3500ca,0.05
6351,.,43,-1,6550,#0000ff,0.0
3307,633.49956,633,49956,6351,#0000ff,0.0
4924,.,59,-1,6351,#0000ff,0.0
2095,426.71384,426,71384,4924,#0000ff,0.0
2489,494.33013,494,33013,4924,#0000ff,0.0
6856,.,38,-1,7002,#0000ff,0.0
6170,.,45,-1,6856,#0000ff,0.0
675,175.12213,175,12213,6170,#0000ff,0.0
1283,285.40953,285,40953,6170,#0000ff,0.0
6486,.,42,-1,6856,#0000ff,0.0
2884,562.25162,562,25162,6486,#1500ea,0.02
6393,.,43,-1,6486,#0000ff,0.0
3163,609.48336,609,48336,6393,#0000ff,0.0
6075,.,46,-1,6393,#0000ff,0.0
349,123.12144,123,12144,6075,#0000ff,0.0
5942,.,47,-1,6075,#0000ff,0.0
176,93.71184,93,71184,5942,#0000ff,0.0
1191,268.67128,268,67128,5942,#3500ca,0.05
7239,.,31,-1,7265,#0000ff,0.0
6805,.,39,-1,7239,#0000ff,0.0
4841,.,61,-1,6805,#0000ff,0.0
496,144.56421,144,56421,4841,#0000ff,0.0
1247,280.31041,280,31041,4841,#0000ff,0.0
5845,.,48,-1,6805,#0000ff,0.0
3368,646.6337,646,6337,5845,#1f00e0,0.03
5635,.,50,-1,5845,#0000ff,0.0
3200,615.8579,615,8579,5635,#0000ff,0.0
5187,.,54,-1,5635,#0000ff,0.0
39,71.3291,71,3291,5187,#0000ff,0.0
4990,.,57,-1,5187,#0000ff,0.0
854,207.43337,207,43337,4990,#0000ff,0.0
2757,539.20739,539,20739,4990,#0000ff,0.0
5283,.,53,-1,5635,#0000ff,0.0
4023,.,357,-1,5283,#1500ea,0.02
2605,515.63288,515,63288,4023,#60009f,0.09000000000000001
2793,543.57467,543,57467,4023,#1500ea,0.02
4655,.,68,-1,5283,#0000ff,0.0
4421,.,122,-1,4655,#0000ff,0.0
476,142.2198,142,2198,4421,#0000ff,0.0
1812,378.14229,378,14229,4421,#0000ff,0.0
4493,.,96,-1,4655,#0000ff,0.0
3512,671.21236,671,21236,4493,#0000ff,0.0
4056,.,331,-1,4493,#1500ea,0.02
2065,421.17848,421,17848,4056,#1500ea,0.02
3236,620.23197,620,23197,4056,#1500ea,0.02
6946,.,37,-1,7239,#0000ff,0.0
4882,.,60,-1,6946,#0000ff,0.0
782,195.18659,195,18659,4882,#0000ff,0.0
2455,487.4131,487,4131,4882,#3500ca,0.05
6270,.,44,-1,6946,#0000ff,0.0
1036,239.39353,239,39353,6270,#1500ea,0.02
5948,.,47,-1,6270,#0000ff,0.0
290,111.6341,111,6341,5948,#0000ff,0.0
3759,709.47086,709,47086,5948,#0000ff,0.0
6703,.,40,-1,6946,#0000ff,0.0
3315,636.45985,636,45985,6703,#2a00d5,0.04
5818,.,48,-1,6703,#0000ff,0.0
5431,.,52,-1,5818,#0000ff,0.0
133,86.26513,86,26513,5431,#0000ff,0.0
5030,.,57,-1,5431,#0000ff,0.0
4777,.,63,-1,5030,#0000ff,0.0
2500,496.22616,496,22616,4777,#0000ff,0.0
4495,.,94,-1,4777,#0000ff,0.0
1037,239.44840,239,44840,4495,#0000ff,0.0
1450,313.31459,313,31459,4495,#3500ca,0.05
4823,.,61,-1,5030,#0000ff,0.0
2729,535.47368,535,47368,4823,#0000ff,0.0
4246,.,213,-1,4823,#0000ff,0.0
1831,381.26280,381,26280,4246,#0000ff,0.0
2523,500.54806,500,54806,4246,#0000ff,0.0
5593,.,50,-1,5818,#0000ff,0.0
65,74.37499,74,37499,5593,#0000ff,0.0
3890,.,559,-1,5593,#5f00a0,0.09
3110,599.53906,599,53906,3890,#5f00a0,0.09
3889,.,561,-1,3890,#5f00a0,0.09
3025,585.3190,585,3190,3889,#5f00a0,0.09
3254,622.65500,622,65500,3889,#5f00a0,0.09
4262,.,201,-1,5593,#0000ff,0.0
1110,251.45285,251,45285,4262,#0000ff,0.0
1221,277.13790,277,13790,4262,#0000ff,0.0
7410,.,18,-1,7420,#0000ff,0.0
7362,.,24,-1,7410,#0000ff,0.0
7224,.,31,-1,7362,#0000ff,0.0
6867,.,38,-1,7224,#0000ff,0.0
2435,483.1045,483,1045,6867,#3500ca,0.05
5943,.,47,-1,6867,#0000ff,0.0
5544,.,51,-1,5943,#0000ff,0.0
5052,.,56,-1,5544,#0000ff,0.0
436,136.42899,136,42899,5052,#0000ff,0.0
1010,234.52696,234,52696,5052,#0000ff,0.0
5158,.,55,-1,5544,#0000ff,0.0
1276,283.74810,283,74810,5158,#0000ff,0.0
3554,676.34707,676,34707,5158,#0000ff,0.0
5614,.,50,-1,5943,#0000ff,0.0
3342,642.55769,642,55769,5614,#0000ff,0.0
4666,.,67,-1,5614,#0000ff,0.0
1832,381.38718,381,38718,4666,#0000ff,0.0
3273,625.35572,625,35572,4666,#1500ea,0.02
7095,.,34,-1,7224,#0000ff,0.0
6651,.,40,-1,7095,#0000ff,0.0
1803,376.35450,376,35450,6651,#0000ff,0.0
5006,.,57,-1,6651,#0000ff,0.0
338,121.11075,121,11075,5006,#0000ff,0.0
2738,536.33848,536,33848,5006,#1500ea,0.02
6728,.,40,-1,7095,#0000ff,0.0
1025,237.42864,237,42864,6728,#0000ff,0.0
6434,.,42,-1,6728,#0000ff,0.0
1475,317.39160,317,39160,6434,#0000ff,0.0
5857,.,48,-1,6434,#0000ff,0.0
353,123.42689,123,42689,5857,#0000ff,0.0
1031,238.55367,238,55367,5857,#0000ff,0.0
6217,.,44,-1,6434,#0000ff,0.0
1483,318.58690,318,58690,6217,#0000ff,0.0
2464,489.18624,489,18624,6217,#0000ff,0.0
7352,.,25,-1,7362,#0000ff,0.0
7075,.,35,-1,7352,#0000ff,0.0
6407,.,43,-1,7075,#0000ff,0.0
13,63.39384,63,39384,6407,#0000ff,0.0
2122,431.68505,431,68505,6407,#0000ff,0.0
6188,.,45,-1,6407,#0000ff,0.0
1044,241.20809,241,20809,6188,#0000ff,0.0
5607,.,50,-1,6188,#0000ff,0.0
3978,.,422,-1,5607,#0000ff,0.0
3523,672.35189,672,35189,3978,#1500ea,0.02
3638,690.36351,690,36351,3978,#0000ff,0.0
5500,.,51,-1,5607,#0000ff,0.0
2130,433.41134,433,41134,5500,#0000ff,0.0
3968,.,433,-1,5500,#0000ff,0.0
3099,597.66737,597,66737,3968,#0000ff,0.0
3464,662.60261,662,60261,3968,#0000ff,0.0
6441,.,42,-1,7075,#0000ff,0.0
1781,372.46347,372,46347,6441,#3500ca,0.05
5452,.,51,-1,6441,#0000ff,0.0
96,80.61305,80,61305,5452,#0000ff,0.0
4792,.,62,-1,5452,#0000ff,0.0
1562,331.72321,331,72321,4792,#0000ff,0.0
2614,516.57771,516,57771,4792,#2a00d5,0.04
7197,.,32,-1,7352,#0000ff,0.0
6953,.,37,-1,7197,#0000ff,0.0
6633,.,40,-1,6953,#0000ff,0.0
4944,.,58,-1,6633,#0000ff,0.0
986,230.20020,230,20020,4944,#0000ff,0.0
3456,661.5353,661,5353,4944,#0000ff,0.0
6542,.,41,-1,6633,#0000ff,0.0
6131,.,45,-1,6542,#0000ff,0.0
1625,345.13492,345,13492,6131,#0000ff,0.0
4691,.,66,-1,6131,#0000ff,0.0
312,116.34608,116,34608,4691,#3500ca,0.05
2459,487.22660,487,22660,4691,#1500ea,0.02
5480,.,51,-1,6131,#0000ff,0.0
2518,499.67152,499,67152,5480,#5f00a0,0.09
4395,.,136,-1,5480,#0000ff,0.0
1805,376.45240,376,45240,4395,#0000ff,0.0
4163,.,261,-1,4395,#0000ff,0.0
2335,465.61600,465,61600,4163,#0000ff,0.0
3396,650.67492,650,67492,4163,#0000ff,0.0
6421,.,43,-1,6542,#0000ff,0.0
5657,.,50,-1,6421,#0000ff,0.0
121,84.38314,84,38314,5657,#0000ff,0.0
2911,566.23142,566,23142,5657,#0000ff,0.0
5811,.,48,-1,6421,#0000ff,0.0
867,208.72696,208,72696,5811,#0000ff,0.0
4133,.,277,-1,867,#0000ff,0.0
1524,325.34555,325,34555,4133,#0000ff,0.0
2829,551.40884,551,40884,4133,#0000ff,0.0
1846,383.34622,383,34622,5811,#0000ff,0.0
3012,581.58722,581,58722,5811,#1500ea,0.02
6880,.,38,-1,6953,#0000ff,0.0
5824,.,48,-1,6880,#0000ff,0.0
4842,.,61,-1,5824,#0000ff,0.0
1113,252.1738,252,1738,4842,#0000ff,0.0
4355,.,154,-1,4842,#0000ff,0.0
2072,422.39494,422,39494,4355,#0000ff,0.0
3252,622.15712,622,15712,4355,#1500ea,0.02
5153,.,55,-1,5824,#0000ff,0.0
1895,393.36806,393,36806,5153,#0000ff,0.0
2013,413.15313,413,15313,5153,#0000ff,0.0
6321,.,44,-1,6880,#0000ff,0.0
5513,.,51,-1,6321,#0000ff,0.0
720,182.9958,182,9958,5513,#0000ff,0.0
979,228.60192,228,60192,5513,#0000ff,0.0
6199,.,45,-1,6321,#0000ff,0.0
4704,.,65,-1,6199,#0000ff,0.0
582,160.31348,160,31348,4704,#0000ff,0.0
3480,665.66274,665,66274,4704,#0000ff,0.0
5003,.,57,-1,6199,#1500ea,0.02
251,105.69583,105,69583,5003,#1500ea,0.02
4857,.,60,-1,5003,#1500ea,0.02
1050,241.66809,241,66809,4857,#4a00b5,0.07
4168,.,258,-1,4857,#1f00e0,0.03
2149,436.3624,436,3624,4168,#1f00e0,0.03
3190,613.49795,613,49795,4168,#5500aa,0.08
6592,.,41,-1,6880,#0000ff,0.0
4804,.,62,-1,6592,#0000ff,0.0
651,171.12040,171,12040,4804,#0000ff,0.0
3777,712.7340,712,7340,4804,#1500ea,0.02
4999,.,57,-1,6592,#0000ff,0.0
1149,260.37392,260,37392,4999,#3500ca,0.05
4249,.,212,-1,4999,#0000ff,0.0
1956,403.58022,403,58022,4249,#1500ea,0.02
2619,517.8117,517,8117,4249,#0a00f5,0.01
7155,.,33,-1,7197,#0000ff,0.0
5938,.,47,-1,7155,#0000ff,0.0
2117,431.27376,431,27376,5938,#0000ff,0.0
4327,.,169,-1,5938,#0000ff,0.0
3686,697.67327,697,67327,4327,#0000ff,0.0
4200,.,239,-1,4327,#0000ff,0.0
1929,399.39591,399,39591,4200,#0000ff,0.0
3957,.,441,-1,4200,#0000ff,0.0
2325,464.63485,464,63485,3957,#0000ff,0.0
2923,568.10137,568,10137,3957,#0000ff,0.0
6374,.,43,-1,7155,#0000ff,0.0
5658,.,50,-1,6374,#0000ff,0.0
614,164.66408,164,66408,5658,#0000ff,0.0
5102,.,56,-1,5658,#0000ff,0.0
1309,290.13868,290,13868,5102,#0000ff,0.0
2953,572.42318,572,42318,5102,#0000ff,0.0
6028,.,46,-1,6374,#0000ff,0.0
3694,699.6481,699,6481,6028,#0000ff,0.0
4228,.,223,-1,6028,#0000ff,0.0
1764,370.11290,370,11290,4228,#0000ff,0.0
3101,598.9048,598,9048,4228,#1500ea,0.02
7225,.,31,-1,7352,#0000ff,0.0
7000,.,36,-1,7225,#0000ff,0.0
1027,238.7746,238,7746,7000,#0000ff,0.0
6855,.,38,-1,7000,#0000ff,0.0
5823,.,48,-1,6855,#0000ff,0.0
1717,360.50829,360,50829,5823,#0000ff,0.0
5711,.,49,-1,5823,#0000ff,0.0
572,158.31335,158,31335,5711,#0000ff,0.0
4380,.,142,-1,5711,#0000ff,0.0
1667,353.52258,353,52258,4380,#0000ff,0.0
2355,468.31554,468,31554,4380,#1500ea,0.02
6580,.,41,-1,6855,#0000ff,0.0
5118,.,55,-1,6580,#0000ff,0.0
482,142.66704,142,66704,5118,#3500ca,0.05
4936,.,58,-1,5118,#0000ff,0.0
1789,374.33413,374,33413,4936,#0000ff,0.0
4700,.,65,-1,4936,#0000ff,0.0
526,150.32915,150,32915,4700,#0000ff,0.0
1354,298.28923,298,28923,4700,#3500ca,0.05
6078,.,46,-1,6580,#0000ff,0.0
2476,491.57420,491,57420,6078,#0000ff,0.0
5430,.,52,-1,6078,#0000ff,0.0
3265,624.16744,624,16744,5430,#3500ca,0.05
3343,642.73777,642,73777,5430,#0000ff,0.0
7146,.,33,-1,7225,#0000ff,0.0
6906,.,37,-1,7146,#0000ff,0.0
5403,.,52,-1,6906,#0000ff,0.0
874,210.74616,210,74616,5403,#1500ea,0.02
3908,.,507,-1,5403,#0000ff,0.0
2604,515.10200,515,10200,3908,#0000ff,0.0
3154,607.13757,607,13757,3908,#0000ff,0.0
6747,.,39,-1,6906,#0000ff,0.0
16,64.48978,64,48978,6747,#0000ff,0.0
6201,.,45,-1,6747,#0000ff,0.0
5007,.,57,-1,6201,#0000ff,0.0
1481,318.31832,318,31832,5007,#1500ea,0.02
2969,574.70291,574,70291,5007,#1500ea,0.02
6102,.,46,-1,6201,#0000ff,0.0
194,96.35742,96,35742,6102,#0000ff,0.0
5539,.,51,-1,6102,#0000ff,0.0
1447,312.62805,312,62805,5539,#0000ff,0.0
5432,.,52,-1,5539,#0000ff,0.0
988,230.69450,230,69450,5432,#1500ea,0.02
3550,675.13935,675,13935,5432,#1500ea,0.02
7099,.,34,-1,7146,#0000ff,0.0
6940,.,37,-1,7099,#0000ff,0.0
2478,492.11858,492,11858,6940,#3500ca,0.05
6108,.,46,-1,6940,#0000ff,0.0
792,197.6912,197,6912,6108,#3500ca,0.05
5669,.,49,-1,6108,#0000ff,0.0
4884,.,60,-1,5669,#0000ff,0.0
536,152.18095,152,18095,4884,#0000ff,0.0
1668,353.55584,353,55584,536,#0000ff,0.0
4326,.,170,-1,4884,#0000ff,0.0
1154,261.33968,261,33968,4326,#0000ff,0.0
3104,598.42308,598,42308,4326,#0000ff,0.0
3389,650.22169,650,22169,3104,#0000ff,0.0
5263,.,53,-1,5669,#0000ff,0.0
2678,527.30942,527,30942,5263,#0000ff,0.0
3047,589.14743,589,14743,5263,#1500ea,0.02
6980,.,36,-1,7099,#0000ff,0.0
1750,367.28006,367,28006,6980,#0000ff,0.0
5015,.,57,-1,6980,#0000ff,0.0
2935,570.21763,570,21763,5015,#0000ff,0.0
2947,571.36544,571,36544,5015,#0000ff,0.0
7379,.,23,-1,7410,#0000ff,0.0
7234,.,31,-1,7379,#0000ff,0.0
6988,.,36,-1,7234,#0000ff,0.0
5865,.,48,-1,6988,#0000ff,0.0
1002,233.24933,233,24933,5865,#1500ea,0.02
1302,289.19875,289,19875,5865,#1500ea,0.02
6764,.,39,-1,6988,#0000ff,0.0
5650,.,50,-1,6764,#0000ff,0.0
981,229.22509,229,22509,5650,#0000ff,0.0
3751,708.9357,708,9357,981,#0000ff,0.0
5310,.,53,-1,5650,#0000ff,0.0
175,93.69983,93,69983,5310,#0000ff,0.0
4149,.,270,-1,5310,#0000ff,0.0
2477,492.9187,492,9187,4149,#0000ff,0.0
2615,516.65545,516,65545,4149,#0000ff,0.0
6261,.,44,-1,6764,#0000ff,0.0
1637,348.34862,348,34862,6261,#0000ff,0.0
5695,.,49,-1,6261,#0000ff,0.0
1201,271.76,271,76,5695,#1500ea,0.02
2301,460.66785,460,66785,5695,#0000ff,0.0
7199,.,32,-1,7234,#0000ff,0.0
1170,264.51208,264,51208,7199,#0000ff,0.0
7161,.,33,-1,7199,#0000ff,0.0
7074,.,35,-1,7161,#0000ff,0.0
6368,.,43,-1,7074,#0000ff,0.0
5198,.,54,-1,6368,#0000ff,0.0
393,130.24975,130,24975,5198,#0000ff,0.0
3482,666.58472,666,58472,5198,#0000ff,0.0
5581,.,50,-1,6368,#0000ff,0.0
935,222.12118,222,12118,5581,#0000ff,0.0
5305,.,53,-1,5581,#0000ff,0.0
2501,496.36826,496,36826,5305,#1500ea,0.02
3182,612.67711,612,67711,5305,#5f00a0,0.09
6793,.,39,-1,7074,#0000ff,0.0
502,146.4074,146,4074,6793,#0000ff,0.0
5947,.,47,-1,6793,#0000ff,0.0
5508,.,51,-1,5947,#0000ff,0.0
4738,.,64,-1,5508,#3500ca,0.05
1960,404.29457,404,29457,4738,#6a0095,0.1
3612,685.37404,685,37404,4738,#6a0095,0.1
5018,.,57,-1,5508,#0000ff,0.0
1861,385.72766,385,72766,5018,#0000ff,0.0
2632,519.25203,519,25203,5018,#1500ea,0.02
5516,.,51,-1,5947,#0000ff,0.0
906,218.27235,218,27235,5516,#0000ff,0.0
3403,652.47246,652,47246,5516,#0000ff,0.0
7117,.,34,-1,7161,#0000ff,0.0
6555,.,41,-1,7117,#0000ff,0.0
1543,329.17338,329,17338,6555,#0000ff,0.0
4992,.,57,-1,6555,#0000ff,0.0
7,61.46801,61,46801,4992,#0000ff,0.0
4707,.,65,-1,4992,#0000ff,0.0
1512,323.2643,323,2643,4707,#4a00b5,0.07
1641,349.19749,349,19749,4707,#0000ff,0.0
7068,.,35,-1,7117,#0000ff,0.0
6667,.,40,-1,7068,#0000ff,0.0
6299,.,44,-1,6667,#0000ff,0.0
5549,.,51,-1,6299,#0000ff,0.0
4037,.,344,-1,5549,#0000ff,0.0
2453,486.55947,486,55947,4037,#0000ff,0.0
3095,597.8305,597,8305,4037,#0000ff,0.0
4931,.,59,-1,5549,#0000ff,0.0
1632,347.25853,347,25853,4931,#0000ff,0.0
4889,.,60,-1,4931,#0000ff,0.0
288,111.418,111,418,4889,#0000ff,0.0
1296,288.67,288,67,288,#0000ff,0.0
909,218.45089,218,45089,4889,#4a00b5,0.07
5958,.,47,-1,6299,#0000ff,0.0
1584,337.31349,337,31349,5958,#0000ff,0.0
4223,.,226,-1,5958,#0000ff,0.0
1529,326.2488,326,2488,4223,#0000ff,0.0
2032,416.43836,416,43836,4223,#0000ff,0.0
6375,.,43,-1,6667,#0000ff,0.0
521,150.17672,150,17672,6375,#0000ff,0.0
3659,694.8303,694,8303,6375,#1500ea,0.02
7005,.,36,-1,7068,#0000ff,0.0
6594,.,41,-1,7005,#0000ff,0.0
500,145.35492,145,35492,6594,#0000ff,0.0
6401,.,43,-1,6594,#0000ff,0.0
4763,.,63,-1,6401,#0000ff,0.0
2145,435.8602,435,8602,4763,#0a00f5,0.01
2571,509.25726,509,25726,4763,#0000ff,0.0
5952,.,47,-1,6401,#0000ff,0.0
2834,552.30804,552,30804,5952,#3500ca,0.05
5130,.,55,-1,5952,#0000ff,0.0
1347,297.15768,297,15768,5130,#1500ea,0.02
4638,.,69,-1,5130,#0000ff,0.0
1212,274.12829,274,12829,4638,#0000ff,0.0
3980,.,421,-1,4638,#0000ff,0.0
2324,464.52048,464,52048,3980,#0000ff,0.0
3630,689.17410,689,17410,3980,#0000ff,0.0
6784,.,39,-1,7005,#0000ff,0.0
4079,.,315,-1,6784,#4a00b5,0.07
3145,605.39510,605,39510,4079,#4a00b5,0.07
4003,.,393,-1,4079,#4a00b5,0.07
2659,524.16330,524,16330,4003,#4a00b5,0.07
3804,716.69539,716,69539,4003,#4a00b5,0.07
6276,.,44,-1,6784,#0000ff,0.0
71,75.41075,75,41075,6276,#0000ff,0.0
5726,.,49,-1,6276,#0000ff,0.0
2752,538.15559,538,15559,5726,#1500ea,0.02
4468,.,106,-1,5726,#0000ff,0.0
364,125.62939,125,62939,4468,#0000ff,0.0
432,135.54466,135,54466,4468,#0000ff,0.0
6583,.,41,-1,6784,#0000ff,0.0
5400,.,52,-1,6583,#0000ff,0.0
1780,372.43397,372,43397,5400,#3f00c0,0.06
3500,669.14197,669,14197,5400,#1500ea,0.02
6023,.,46,-1,6583,#0000ff,0.0
3153,607.13430,607,13430,6023,#0000ff,0.0
4428,.,118,-1,6023,#0000ff,0.0
2995,578.39196,578,39196,4428,#0000ff,0.0
4412,.,125,-1,4428,#0000ff,0.0
589,161.5687,161,5687,4412,#0000ff,0.0
1287,286.20040,286,20040,4412,#3500ca,0.05
6347,.,43,-1,6583,#0000ff,0.0
4532,.,83,-1,6347,#0000ff,0.0
1277,284.3159,284,3159,4532,#0000ff,0.0
2938,570.29853,570,29853,4532,#0000ff,0.0
6242,.,44,-1,6347,#0000ff,0.0
4783,.,62,-1,6242,#0000ff,0.0
56,73.54918,73,54918,4783,#0000ff,0.0
576,158.67428,158,67428,4783,#0000ff,0.0
6141,.,45,-1,6242,#0000ff,0.0
5490,.,51,-1,6141,#0000ff,0.0
2985,577.10534,577,10534,5490,#1500ea,0.02
3588,680.54298,680,54298,5490,#4a00b5,0.07
5753,.,49,-1,6141,#0000ff,0.0
201,97.14657,97,14657,5753,#0000ff,0.0
4837,.,61,-1,5753,#0000ff,0.0
426,134.65874,134,65874,4837,#0000ff,0.0
2625,518.40594,518,40594,426,#3500ca,0.05
2158,436.62805,436,62805,4837,#0000ff,0.0
7312,.,27,-1,7379,#0000ff,0.0
7131,.,34,-1,7312,#0000ff,0.0
871,210.36556,210,36556,7131,#0000ff,0.0
7082,.,35,-1,7131,#0000ff,0.0
6147,.,45,-1,7082,#0000ff,0.0
1207,272.44367,272,44367,6147,#3500ca,0.05
3589,680.55650,680,55650,1207,#3500ca,0.05
5578,.,50,-1,6147,#0000ff,0.0
310,116.11323,116,11323,5578,#0000ff,0.0
2763,540.58144,540,58144,5578,#0000ff,0.0
6473,.,42,-1,7082,#0000ff,0.0
404,131.41827,131,41827,6473,#0a00f5,0.01
976,228.34087,228,34087,404,#0a00f5,0.01
914,218.67229,218,67229,6473,#0000ff,0.0
3599,683.21368,683,21368,6473,#0000ff,0.0
5228,.,54,-1,6473,#0000ff,0.0
4227,.,225,-1,5228,#0000ff,0.0
3387,650.2022,650,2022,4227,#4000bf,0.060000000000000005
3809,717.35483,717,35483,4227,#0000ff,0.0
4873,.,60,-1,5228,#0000ff,0.0
2036,417.32249,417,32249,4873,#1500ea,0.02
3734,705.49513,705,49513,4873,#0000ff,0.0
7293,.,28,-1,7312,#0000ff,0.0
1197,270.53101,270,53101,7293,#0000ff,0.0
6386,.,43,-1,7293,#0000ff,0.0
2092,426.27007,426,27007,6386,#2a00d5,0.04
6168,.,45,-1,6386,#0000ff,0.0
1238,279.13601,279,13601,6168,#0000ff,0.0
5834,.,48,-1,6168,#0000ff,0.0
5054,.,56,-1,5834,#0000ff,0.0
360,125.24345,125,24345,5054,#0000ff,0.0
1467,316.34046,316,34046,5054,#0000ff,0.0
5386,.,52,-1,5834,#0000ff,0.0
1235,278.37992,278,37992,5386,#0000ff,0.0
2215,448.39942,448,39942,5386,#1500ea,0.02
7252,.,30,-1,7293,#0000ff,0.0
7059,.,35,-1,7252,#0000ff,0.0
6229,.,44,-1,7059,#0000ff,0.0
2038,417.50868,417,50868,6229,#0000ff,0.0
3989,.,408,-1,6229,#1500ea,0.02
3749,707.47282,707,47282,3989,#3f00c0,0.06
3881,.,651,-1,3989,#1500ea,0.02
3469,664.2499,664,2499,3881,#1500ea,0.02
3698,699.71033,699,71033,3881,#1500ea,0.02
4598,.,72,-1,6229,#0000ff,0.0
2283,458.39623,458,39623,4598,#1500ea,0.02
2310,462.50013,462,50013,4598,#0000ff,0.0
6839,.,38,-1,7059,#0000ff,0.0
4028,.,354,-1,6839,#0000ff,0.0
2473,491.19059,491,19059,4028,#3500ca,0.05
3183,612.71991,612,71991,4028,#0000ff,0.0
6338,.,43,-1,6839,#0000ff,0.0
5231,.,54,-1,6338,#0000ff,0.0
1004,233.38612,233,38612,5231,#3500ca,0.05
2567,508.40262,508,40262,5231,#0000ff,0.0
6126,.,45,-1,6338,#0000ff,0.0
