node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
5381,.,76,-1,6082,#0000ff,0.0
189,105.10205,105,10205,5381,#0000ff,0.0
4327,.,315,-1,5381,#0000ff,0.0
2661,528.5723,528,5723,4327,#0000ff,0.0
4231,.,348,-1,4327,#0000ff,0.0
1663,357.7696,357,7696,4231,#0000ff,0.0
2479,491.11169,491,11169,4231,#0000ff,0.0
6770,.,57,-1,7034,#0000ff,0.0
5449,.,74,-1,6770,#0000ff,0.0
304,126.5671,126,5671,5449,#0000ff,0.0
4527,.,247,-1,5449,#0000ff,0.0
1575,343.1112,343,1112,4527,#2400db,0.02
2897,568.8762,568,8762,4527,#4900b6,0.04
6321,.,62,-1,6770,#0000ff,0.0
4438,.,275,-1,6321,#2400db,0.02
2070,423.19679,423,19679,4438,#2400db,0.02
3860,.,642,-1,4438,#2400db,0.02
3520,676.21834,676,21834,3860,#2400db,0.02
3662,701.12061,701,12061,3860,#2400db,0.02
5888,.,67,-1,6321,#0000ff,0.0
795,208.22777,208,22777,5888,#2400db,0.02
811,210.17813,210,17813,5888,#0000ff,0.0
7147,.,47,-1,7167,#0000ff,0.0
7078,.,50,-1,7147,#0000ff,0.0
6831,.,56,-1,7078,#0000ff,0.0
711,194.21792,194,21792,6831,#0000ff,0.0
6648,.,59,-1,6831,#0000ff,0.0
4137,.,387,-1,6648,#5b00a4,0.05
2332,467.136,467,136,4137,#5b00a4,0.05
3319,640.15784,640,15784,4137,#5b00a4,0.05
6483,.,61,-1,6648,#0000ff,0.0
4846,.,157,-1,6483,#0000ff,0.0
1619,350.3730,350,3730,4846,#0000ff,0.0
4024,.,452,-1,4846,#5b00a4,0.05
3037,592.14802,592,14802,4024,#5b00a4,0.05
3486,670.15300,670,15300,4024,#5b00a4,0.05
6289,.,63,-1,6483,#0000ff,0.0
5999,.,66,-1,6289,#0000ff,0.0
1281,292.24763,292,24763,5999,#0000ff,0.0
5562,.,72,-1,5999,#0000ff,0.0
4906,.,144,-1,5562,#0000ff,0.0
1471,323.24297,323,24297,4906,#0000ff,0.0
1588,344.18792,344,18792,4906,#0000ff,0.0
5226,.,83,-1,5562,#0000ff,0.0
4376,.,296,-1,5226,#5b00a4,0.05
1753,371.3174,371,3174,4376,#5b00a4,0.05
2905,569.2628,569,2628,4376,#80007f,0.07
4768,.,179,-1,5226,#0000ff,0.0
3064,597.19321,597,19321,4768,#0000ff,0.0
3728,712.20383,712,20383,4768,#2400db,0.02
6194,.,64,-1,6289,#0000ff,0.0
991,242.10563,242,10563,6194,#5b00a4,0.05
4693,.,198,-1,6194,#2400db,0.02
2184,442.11328,442,11328,4693,#2400db,0.02
4320,.,317,-1,4693,#2400db,0.02
1878,391.19855,391,19855,4320,#2400db,0.02
3871,.,596,-1,4320,#6d0092,0.06
3176,617.6801,617,6801,3871,#6d0092,0.06
3514,675.18755,675,18755,3871,#6d0092,0.06
6945,.,54,-1,7078,#0000ff,0.0
6436,.,61,-1,6945,#0000ff,0.0
1707,362.13639,362,13639,6436,#0000ff,0.0
6235,.,63,-1,6436,#0000ff,0.0
1215,283.9645,283,9645,6235,#0000ff,0.0
2658,527.10874,527,10874,6235,#80007f,0.07
4817,.,168,-1,6235,#0000ff,0.0
4112,.,401,-1,4817,#0000ff,0.0
2028,416.11493,416,11493,4112,#0000ff,0.0
3990,.,473,-1,4112,#0000ff,0.0
2700,535.18922,535,18922,3990,#0000ff,0.0
3438,663.19887,663,19887,3990,#2400db,0.02
4444,.,273,-1,4817,#0000ff,0.0
1408,313.3004,313,3004,4444,#0000ff,0.0
2436,484.5464,484,5464,4444,#0000ff,0.0
6684,.,58,-1,6945,#0000ff,0.0
5768,.,69,-1,6684,#0000ff,0.0
1884,392.22556,392,22556,5768,#0000ff,0.0
3928,.,521,-1,5768,#80007f,0.07
2675,531.1524,531,1524,3928,#80007f,0.07
2790,550.18349,550,18349,3928,#80007f,0.07
6121,.,65,-1,6684,#0000ff,0.0
2212,446.24623,446,24623,6121,#0000ff,0.0
5432,.,75,-1,6121,#0000ff,0.0
387,141.10194,141,10194,5432,#0000ff,0.0
1164,273.17998,273,17998,5432,#0000ff,0.0
7012,.,52,-1,7078,#0000ff,0.0
4754,.,182,-1,7012,#0000ff,0.0
748,201.15577,201,15577,4754,#0000ff,0.0
4280,.,328,-1,4754,#0000ff,0.0
1699,361.15761,361,15761,4280,#0000ff,0.0
1876,391.5047,391,5047,4280,#0000ff,0.0
6911,.,54,-1,7012,#0000ff,0.0
6314,.,62,-1,6911,#0000ff,0.0
3952,.,497,-1,6314,#c90036,0.11000000000000001
2804,553.9754,553,9754,3952,#c90036,0.11000000000000001
3307,639.9754,639,9754,2804,#c90036,0.11000000000000001
3250,630.3161,630,3161,3952,#c90036,0.11000000000000001
4013,.,458,-1,6314,#0000ff,0.0
2818,555.22423,555,22423,4013,#0000ff,0.0
3869,.,604,-1,4013,#0000ff,0.0
3498,672.21634,672,21634,3869,#0000ff,0.0
3530,678.9362,678,9362,3869,#0000ff,0.0
6797,.,56,-1,6911,#0000ff,0.0
5052,.,107,-1,6797,#0000ff,0.0
2495,494.24065,494,24065,5052,#0000ff,0.0
4997,.,121,-1,5052,#0000ff,0.0
624,180.3457,180,3457,4997,#0000ff,0.0
4087,.,415,-1,4997,#80007f,0.07
2426,483.8835,483,8835,4087,#80007f,0.07
2560,506.17282,506,17282,4087,#80007f,0.07
5893,.,67,-1,6797,#0000ff,0.0
1524,333.19399,333,19399,5893,#5b00a4,0.05
5837,.,68,-1,5893,#0000ff,0.0
1207,282.14817,282,14817,5837,#2400db,0.02
5680,.,70,-1,5837,#0000ff,0.0
122,95.4303,95,4303,5680,#0000ff,0.0
1326,300.1635,300,1635,5680,#0000ff,0.0
7127,.,48,-1,7147,#0000ff,0.0
6674,.,58,-1,7127,#0000ff,0.0
5696,.,70,-1,6674,#0000ff,0.0
466,155.4148,155,4148,5696,#0000ff,0.0
1085,257.2062,257,2062,5696,#0000ff,0.0
6508,.,60,-1,6674,#0000ff,0.0
5808,.,69,-1,6508,#0000ff,0.0
1491,326.23050,326,23050,5808,#2400db,0.02
5470,.,74,-1,5808,#0000ff,0.0
218,109.21974,109,21974,5470,#0000ff,0.0
4616,.,221,-1,5470,#0000ff,0.0
1192,279.8777,279,8777,4616,#0000ff,0.0
4313,.,318,-1,4616,#0000ff,0.0
3167,615.19260,615,19260,4313,#2400db,0.02
4212,.,356,-1,4313,#0000ff,0.0
2406,479.1123,479,1123,4212,#0000ff,0.0
3940,.,509,-1,4212,#5b00a4,0.05
3410,659.7612,659,7612,3940,#5b00a4,0.05
3751,715.16029,715,16029,3940,#80007f,0.07
6228,.,63,-1,6508,#2400db,0.02
5741,.,70,-1,6228,#2400db,0.02
4713,.,192,-1,5741,#2400db,0.02
859,219.9695,219,9695,4713,#2400db,0.02
4447,.,273,-1,4713,#4900b6,0.04
1906,396.17059,396,17059,4447,#4900b6,0.04
4098,.,409,-1,4447,#4900b6,0.04
2259,455.1323,455,1323,4098,#4900b6,0.04
2932,572.19829,572,19829,2259,#4900b6,0.04
2637,523.17817,523,17817,4098,#4900b6,0.04
4953,.,132,-1,5741,#4900b6,0.04
4800,.,171,-1,4953,#4900b6,0.04
2339,467.19999,467,19999,4800,#4900b6,0.04
4678,.,203,-1,4800,#6d0092,0.06
4255,.,337,-1,4678,#6d0092,0.06
2924,571.5829,571,5829,4255,#6d0092,0.06
4053,.,433,-1,4255,#6d0092,0.06
3260,631.12235,631,12235,4053,#6d0092,0.06
3963,.,489,-1,4053,#6d0092,0.06
3014,588.16577,588,16577,3963,#6d0092,0.06
3153,613.15132,613,15132,3963,#6d0092,0.06
4656,.,210,-1,4678,#6d0092,0.06
2651,526.16158,526,16158,4656,#6d0092,0.06
4594,.,228,-1,4656,#6d0092,0.06
1126,265.9144,265,9144,4594,#6d0092,0.06
4213,.,356,-1,4594,#6d0092,0.06
2328,466.18217,466,18217,4213,#6d0092,0.06
4082,.,418,-1,4213,#6d0092,0.06
2149,436.19266,436,19266,4082,#6d0092,0.06
3783,720.3657,720,3657,4082,#92006d,0.08
4838,.,159,-1,4953,#4900b6,0.04
818,211.13100,211,13100,4838,#4900b6,0.04
2625,520.6560,520,6560,818,#4900b6,0.04
2774,547.23560,547,23560,2625,#4900b6,0.04
3488,670.19442,670,19442,2774,#4900b6,0.04
4796,.,172,-1,4838,#4900b6,0.04
590,173.13100,173,13100,4796,#4900b6,0.04
1098,260.12658,260,12658,4796,#4900b6,0.04
1687,359.12658,359,12658,1098,#4900b6,0.04
5975,.,66,-1,6228,#2400db,0.02
3790,721.5367,721,5367,5975,#ed0012,0.13
4793,.,173,-1,5975,#2400db,0.02
3196,621.2582,621,2582,4793,#ed0012,0.13
4451,.,272,-1,4793,#2400db,0.02
3795,722.833,722,833,4451,#4900b6,0.04
3975,.,481,-1,4451,#2400db,0.02
2964,580.11480,580,11480,3975,#2400db,0.02
3373,651.11991,651,11991,3975,#2400db,0.02
7011,.,52,-1,7127,#0000ff,0.0
5815,.,69,-1,7011,#0000ff,0.0
265,119.4689,119,4689,5815,#0000ff,0.0
5174,.,85,-1,5815,#0000ff,0.0
3631,696.8572,696,8572,5174,#80007f,0.07
4395,.,290,-1,5174,#0000ff,0.0
1434,317.18518,317,18518,4395,#0000ff,0.0
1519,332.18518,332,18518,1434,#0000ff,0.0
1719,363.24149,363,24149,4395,#0000ff,0.0
6962,.,53,-1,7011,#0000ff,0.0
6065,.,65,-1,6962,#0000ff,0.0
168,102.23626,102,23626,6065,#0000ff,0.0
3921,.,526,-1,6065,#80007f,0.07
2976,583.4958,583,4958,3921,#80007f,0.07
3886,.,567,-1,3921,#80007f,0.07
2995,586.3076,586,3076,3886,#80007f,0.07
3648,698.17621,698,17621,3886,#80007f,0.07
6412,.,62,-1,6962,#0000ff,0.0
4777,.,177,-1,6412,#0000ff,0.0
885,223.7492,223,7492,4777,#0000ff,0.0
1567,341.12214,341,12214,4777,#0000ff,0.0
6311,.,63,-1,6412,#0000ff,0.0
5012,.,118,-1,6311,#0000ff,0.0
2040,418.20649,418,20649,5012,#0000ff,0.0
2721,539.8954,539,8954,5012,#0000ff,0.0
5128,.,91,-1,6311,#0000ff,0.0
192,105.15721,105,15721,5128,#0000ff,0.0
1438,318.3080,318,3080,5128,#0000ff,0.0
7187,.,45,-1,7222,#0000ff,0.0
6715,.,58,-1,7187,#0000ff,0.0
1476,324.10134,324,10134,6715,#0000ff,0.0
6384,.,62,-1,6715,#0000ff,0.0
262,118.9452,118,9452,6384,#0000ff,0.0
335,132.14137,132,14137,6384,#0000ff,0.0
7132,.,48,-1,7187,#0000ff,0.0
6849,.,55,-1,7132,#0000ff,0.0
6732,.,57,-1,6849,#0000ff,0.0
4973,.,126,-1,6732,#0000ff,0.0
1864,389.14224,389,14224,4973,#2400db,0.02
4808,.,169,-1,4973,#0000ff,0.0
1945,404.3299,404,3299,4808,#0000ff,0.0
2803,553.9377,553,9377,4808,#2400db,0.02
3282,635.9533,635,9533,2803,#2400db,0.02
6225,.,63,-1,6732,#0000ff,0.0
5085,.,99,-1,6225,#0000ff,0.0
456,153.12441,153,12441,5085,#0000ff,0.0
2253,453.8657,453,8657,5085,#0000ff,0.0
5618,.,71,-1,6225,#0000ff,0.0
653,185.24036,185,24036,5618,#0000ff,0.0
731,198.20932,198,20932,5618,#0000ff,0.0
6758,.,57,-1,6849,#0000ff,0.0
4939,.,134,-1,6758,#0000ff,0.0
1205,282.7139,282,7139,4939,#0000ff,0.0
2309,463.12027,463,12027,4939,#2400db,0.02
6550,.,60,-1,6758,#0000ff,0.0
6392,.,62,-1,6550,#0000ff,0.0
207,108.1170,108,1170,6392,#0000ff,0.0
5025,.,115,-1,6392,#0000ff,0.0
4186,.,366,-1,5025,#0000ff,0.0
2019,415.8743,415,8743,4186,#0000ff,0.0
2181,442.4187,442,4187,2019,#0000ff,0.0
2588,513.20787,513,20787,4186,#0000ff,0.0
4585,.,231,-1,5025,#0000ff,0.0
1389,310.4924,310,4924,4585,#0000ff,0.0
4361,.,301,-1,4585,#0000ff,0.0
2079,425.24503,425,24503,4361,#0000ff,0.0
4245,.,341,-1,4361,#0000ff,0.0
1901,395.18962,395,18962,4245,#0000ff,0.0
3304,639.3215,639,3215,4245,#0000ff,0.0
6460,.,61,-1,6550,#0000ff,0.0
2483,492.17076,492,17076,6460,#0000ff,0.0
3517,676.15036,676,15036,2483,#0000ff,0.0
6256,.,63,-1,6460,#0000ff,0.0
1788,377.22345,377,22345,6256,#0000ff,0.0
5926,.,67,-1,6256,#0000ff,0.0
379,139.24277,139,24277,5926,#0000ff,0.0
5375,.,76,-1,5926,#0000ff,0.0
839,216.5599,216,5599,5375,#0000ff,0.0
5268,.,80,-1,5375,#0000ff,0.0
213,109.6425,109,6425,5268,#0000ff,0.0
256,116.5254,116,5254,5268,#0000ff,0.0
6701,.,58,-1,6758,#0000ff,0.0
6132,.,65,-1,6701,#0000ff,0.0
4865,.,154,-1,6132,#0000ff,0.0
1091,259.3021,259,3021,4865,#0000ff,0.0
4630,.,217,-1,4865,#0000ff,0.0
1900,395.15739,395,15739,4630,#0000ff,0.0
2590,514.378,514,378,4630,#2400db,0.02
6047,.,66,-1,6132,#0000ff,0.0
1409,313.3866,313,3866,6047,#2400db,0.02
1886,393.21945,393,21945,6047,#2400db,0.02
6370,.,62,-1,6701,#0000ff,0.0
4795,.,172,-1,6370,#0000ff,0.0
1311,296.16343,296,16343,4795,#2400db,0.02
2173,440.21006,440,21006,4795,#5b00a4,0.05
5521,.,73,-1,6370,#0000ff,0.0
100,92.3135,92,3135,5521,#0000ff,0.0
5301,.,79,-1,5521,#0000ff,0.0
2018,415.8533,415,8533,5301,#0000ff,0.0
2946,576.17726,576,17726,2018,#0000ff,0.0
4699,.,196,-1,5301,#2400db,0.02
2220,448.10644,448,10644,4699,#2400db,0.02
3937,.,513,-1,4699,#6d0092,0.06
3589,688.4054,688,4054,3937,#6d0092,0.06
3787,720.13602,720,13602,3937,#6d0092,0.06
6271,.,63,-1,6370,#0000ff,0.0
4855,.,155,-1,6271,#0000ff,0.0
504,161.2382,161,2382,4855,#0000ff,0.0
2758,546.5283,546,5283,4855,#0000ff,0.0
3668,702.5038,702,5038,2758,#0000ff,0.0
5365,.,77,-1,6271,#0000ff,0.0
3142,610.20698,610,20698,5365,#0000ff,0.0
5148,.,89,-1,5365,#0000ff,0.0
86,90.14653,90,14653,5148,#0000ff,0.0
4643,.,214,-1,5148,#0000ff,0.0
1028,248.7965,248,7965,4643,#0000ff,0.0
3505,674.3972,674,3972,4643,#0000ff,0.0
5833,.,68,-1,6271,#0000ff,0.0
530,163.20465,163,20465,5833,#0000ff,0.0
1624,350.10677,350,10677,5833,#0000ff,0.0
6619,.,59,-1,6701,#0000ff,0.0
1498,329.7567,329,7567,6619,#0000ff,0.0
5511,.,73,-1,6619,#0000ff,0.0
4863,.,154,-1,5511,#0000ff,0.0
2412,480.18780,480,18780,4863,#0000ff,0.0
3750,715.11816,715,11816,4863,#0000ff,0.0
4891,.,148,-1,5511,#0000ff,0.0
1348,303.18325,303,18325,4891,#0000ff,0.0
4331,.,312,-1,4891,#0000ff,0.0
1571,342.19815,342,19815,4331,#0000ff,0.0
3939,.,510,-1,4331,#2400db,0.02
2636,523.10459,523,10459,3939,#2400db,0.02
2761,546.21467,546,21467,3939,#2400db,0.02
6891,.,55,-1,7132,#0000ff,0.0
184,104.20248,104,20248,6891,#0000ff,0.0
5032,.,112,-1,6891,#0000ff,0.0
3913,.,536,-1,5032,#0000ff,0.0
2728,540.7313,540,7313,3913,#0000ff,0.0
3226,625.10621,625,10621,3913,#0000ff,0.0
4450,.,272,-1,5032,#0000ff,0.0
1391,310.18903,310,18903,4450,#0000ff,0.0
2547,503.20736,503,20736,4450,#0000ff,0.0
7055,.,51,-1,7132,#0000ff,0.0
5404,.,76,-1,7055,#0000ff,0.0
109,93.14543,93,14543,5404,#0000ff,0.0
282,121.21590,121,21590,5404,#0000ff,0.0
6541,.,60,-1,7055,#0000ff,0.0
4866,.,153,-1,6541,#0000ff,0.0
2340,467.22896,467,22896,4866,#2400db,0.02
4606,.,225,-1,4866,#0000ff,0.0
3183,618.14233,618,14233,4606,#2400db,0.02
4323,.,316,-1,4606,#0000ff,0.0
1500,329.16521,329,16521,4323,#0000ff,0.0
3676,703.20857,703,20857,4323,#0000ff,0.0
5706,.,70,-1,6541,#0000ff,0.0
283,122.351,122,351,5706,#5b00a4,0.05
524,163.5902,163,5902,5706,#0000ff,0.0
7245,.,39,-1,7265,#0000ff,0.0
7207,.,43,-1,7245,#0000ff,0.0
7133,.,48,-1,7207,#0000ff,0.0
6964,.,53,-1,7133,#0000ff,0.0
6390,.,62,-1,6964,#0000ff,0.0
2739,541.22691,541,22691,6390,#0000ff,0.0
2893,567.10630,567,10630,6390,#3600c9,0.03
6458,.,61,-1,6964,#0000ff,0.0
180,104.10243,104,10243,6458,#2400db,0.02
5334,.,78,-1,6458,#0000ff,0.0
2331,466.22511,466,22511,5334,#0000ff,0.0
4504,.,255,-1,5334,#2400db,0.02
1439,318.5089,318,5089,4504,#2400db,0.02
3179,617.18814,617,18814,4504,#2400db,0.02
7014,.,52,-1,7133,#0000ff,0.0
2130,433.19041,433,19041,7014,#0000ff,0.0
6333,.,62,-1,7014,#0000ff,0.0
5398,.,76,-1,6333,#0000ff,0.0
254,115.23120,115,23120,5398,#0000ff,0.0
4060,.,429,-1,5398,#2400db,0.02
2664,528.20550,528,20550,4060,#2400db,0.02
3856,.,673,-1,2664,#2400db,0.02
3679,704.1273,704,1273,3856,#2400db,0.02
3748,715.8242,715,8242,3856,#2400db,0.02
3553,682.4219,682,4219,4060,#db0024,0.12000000000000001
6158,.,64,-1,6333,#0000ff,0.0
1551,339.2602,339,2602,6158,#5b00a4,0.05
5896,.,67,-1,6158,#0000ff,0.0
916,229.17499,229,17499,5896,#0000ff,0.0
4491,.,260,-1,916,#0000ff,0.0
1232,285.22037,285,22037,4491,#0000ff,0.0
3369,650.9822,650,9822,4491,#5b00a4,0.05
3638,697.6872,697,6872,5896,#0000ff,0.0
7025,.,52,-1,7133,#0000ff,0.0
938,233.10298,233,10298,7025,#0000ff,0.0
6776,.,57,-1,7025,#0000ff,0.0
5927,.,67,-1,6776,#0000ff,0.0
5634,.,71,-1,5927,#0000ff,0.0
4399,.,288,-1,5634,#0000ff,0.0
1722,364.9505,364,9505,4399,#2400db,0.02
2613,517.15390,517,15390,4399,#0000ff,0.0
4936,.,135,-1,5634,#0000ff,0.0
2101,429.9638,429,9638,4936,#0000ff,0.0
2987,584.16354,584,16354,4936,#0000ff,0.0
5852,.,68,-1,5927,#0000ff,0.0
816,211.5743,211,5743,5852,#0000ff,0.0
1702,361.20592,361,20592,5852,#0000ff,0.0
6650,.,59,-1,6776,#0000ff,0.0
4728,.,189,-1,6650,#0000ff,0.0
831,214.10204,214,10204,4728,#0000ff,0.0
2081,426.8814,426,8814,4728,#0000ff,0.0
6208,.,64,-1,6650,#0000ff,0.0
4773,.,178,-1,6208,#0000ff,0.0
875,221.8972,221,8972,4773,#0000ff,0.0
1869,390.4211,390,4211,4773,#0000ff,0.0
4998,.,121,-1,6208,#0000ff,0.0
2210,446.20728,446,20728,4998,#0000ff,0.0
2819,555.24131,555,24131,4998,#2400db,0.02
7165,.,46,-1,7207,#0000ff,0.0
7104,.,49,-1,7165,#0000ff,0.0
5843,.,68,-1,7104,#0000ff,0.0
3582,687.11927,687,11927,5843,#0000ff,0.0
5269,.,80,-1,5843,#2400db,0.02
806,210.6740,210,6740,5269,#4900b6,0.04
4032,.,443,-1,806,#4900b6,0.04
3028,591.12366,591,12366,4032,#4900b6,0.04
3393,656.4508,656,4508,4032,#4900b6,0.04
5234,.,82,-1,5269,#2400db,0.02
107,93.8019,93,8019,5234,#2400db,0.02
1760,372.7590,372,7590,5234,#2400db,0.02
6971,.,53,-1,7104,#0000ff,0.0
5795,.,69,-1,6971,#0000ff,0.0
5142,.,89,-1,5795,#0000ff,0.0
1185,277.15199,277,15199,5142,#0000ff,0.0
4244,.,342,-1,5142,#0000ff,0.0
2148,436.16475,436,16475,4244,#0000ff,0.0
3719,711.3455,711,3455,4244,#0000ff,0.0
5723,.,70,-1,5795,#0000ff,0.0
51,83.22095,83,22095,5723,#0000ff,0.0
619,179.3356,179,3356,5723,#0000ff,0.0
1913,398.3928,398,3928,5723,#0000ff,0.0
6808,.,56,-1,6971,#0000ff,0.0
5986,.,66,-1,6808,#0000ff,0.0
3688,704.22076,704,22076,5986,#0000ff,0.0
4731,.,188,-1,5986,#0000ff,0.0
1210,282.16792,282,16792,4731,#5b00a4,0.05
2887,566.4118,566,4118,4731,#0000ff,0.0
6532,.,60,-1,6808,#0000ff,0.0
6038,.,66,-1,6532,#0000ff,0.0
5695,.,70,-1,6038,#0000ff,0.0
4896,.,147,-1,5695,#0000ff,0.0
1141,268.13726,268,13726,4896,#80007f,0.07
1570,342.17159,342,17159,4896,#0000ff,0.0
5068,.,102,-1,5695,#0000ff,0.0
1076,256.6347,256,6347,5068,#0000ff,0.0
3584,687.18932,687,18932,5068,#5b00a4,0.05
3628,695.18932,695,18932,3584,#5b00a4,0.05
5715,.,70,-1,6038,#0000ff,0.0
997,243.7734,243,7734,5715,#0000ff,0.0
3930,.,517,-1,5715,#0000ff,0.0
2878,564.12791,564,12791,3930,#0000ff,0.0
3808,723.16103,723,16103,3930,#0000ff,0.0
6220,.,63,-1,6532,#0000ff,0.0
30,79.489,79,489,6220,#0000ff,0.0
5884,.,67,-1,6220,#0000ff,0.0
415,145.17501,145,17501,5884,#0000ff,0.0
4937,.,135,-1,5884,#0000ff,0.0
716,195.20212,195,20212,4937,#0000ff,0.0
1083,256.20946,256,20946,4937,#0000ff,0.0
7121,.,49,-1,7165,#0000ff,0.0
6914,.,54,-1,7121,#0000ff,0.0
1011,244.13348,244,13348,6914,#0000ff,0.0
6353,.,62,-1,6914,#0000ff,0.0
4928,.,137,-1,6353,#0000ff,0.0
4815,.,168,-1,4928,#0000ff,0.0
1933,402.14000,402,14000,4815,#0000ff,0.0
2595,515.10505,515,10505,4815,#2400db,0.02
4877,.,151,-1,4928,#0000ff,0.0
1079,256.9862,256,9862,4877,#0000ff,0.0
3039,592.17984,592,17984,4877,#2400db,0.02
6054,.,66,-1,6353,#0000ff,0.0
4695,.,197,-1,6054,#0000ff,0.0
1053,252.760,252,760,4695,#0000ff,0.0
4485,.,262,-1,1053,#0000ff,0.0
1127,265.16793,265,16793,4485,#0000ff,0.0
4118,.,395,-1,4485,#0000ff,0.0
3329,642.14825,642,14825,4118,#0000ff,0.0
3934,.,516,-1,4118,#0000ff,0.0
3120,607.19128,607,19128,3934,#2400db,0.02
3592,688.10823,688,10823,3934,#2400db,0.02
1469,323.19466,323,19466,4695,#0000ff,0.0
5750,.,70,-1,6054,#0000ff,0.0
697,192.19035,192,19035,5750,#0000ff,0.0
2155,438.4887,438,4887,697,#2400db,0.02
3175,616.14782,616,14782,2155,#2400db,0.02
3815,724.16843,724,16843,5750,#0000ff,0.0
6748,.,57,-1,6914,#0000ff,0.0
6526,.,60,-1,6748,#0000ff,0.0
6034,.,66,-1,6526,#0000ff,0.0
666,188.5030,188,5030,6034,#0000ff,0.0
1197,280.21710,280,21710,6034,#0000ff,0.0
6447,.,61,-1,6526,#0000ff,0.0
4684,.,200,-1,6447,#0000ff,0.0
1952,404.21619,404,21619,4684,#5b00a4,0.05
3597,689.20612,689,20612,4684,#4900b6,0.04
3717,711.283,711,283,3597,#4900b6,0.04
6339,.,62,-1,6447,#0000ff,0.0
5390,.,76,-1,6339,#0000ff,0.0
562,168.17074,168,17074,5390,#2400db,0.02
1095,260.6507,260,6507,5390,#0000ff,0.0
6239,.,63,-1,6339,#0000ff,0.0
5569,.,72,-1,6239,#0000ff,0.0
621,179.20433,179,20433,5569,#0000ff,0.0
4843,.,157,-1,5569,#0000ff,0.0
899,225.5070,225,5070,4843,#0000ff,0.0
2981,583.23162,583,23162,4843,#2400db,0.02
5992,.,66,-1,6239,#0000ff,0.0
600,175.21650,175,21650,5992,#0000ff,0.0
1030,248.13300,248,13300,5992,#0000ff,0.0
6658,.,59,-1,6748,#0000ff,0.0
3578,686.22970,686,22970,6658,#0000ff,0.0
6494,.,61,-1,6658,#0000ff,0.0
531,164.8263,164,8263,6494,#0000ff,0.0
2175,441.10428,441,10428,6494,#0000ff,0.0
3496,672.14242,672,14242,2175,#0000ff,0.0
7098,.,50,-1,7121,#0000ff,0.0
4799,.,171,-1,7098,#0000ff,0.0
1396,311.8939,311,8939,4799,#0000ff,0.0
4458,.,270,-1,4799,#0000ff,0.0
1872,390.18610,390,18610,4458,#0000ff,0.0
2232,450.17334,450,17334,4458,#0000ff,0.0
6360,.,62,-1,7098,#0000ff,0.0
408,145.2186,145,2186,6360,#0000ff,0.0
4308,.,319,-1,6360,#0000ff,0.0
1546,337.9258,337,9258,4308,#0000ff,0.0
4139,.,385,-1,4308,#0000ff,0.0
2889,566.15566,566,15566,4139,#0000ff,0.0
3045,594.1923,594,1923,4139,#0000ff,0.0
7228,.,41,-1,7245,#0000ff,0.0
7071,.,50,-1,7228,#0000ff,0.0
6861,.,55,-1,7071,#0000ff,0.0
461,154.15206,154,15206,6861,#5b00a4,0.05
6305,.,63,-1,6861,#0000ff,0.0
34,80.8112,80,8112,6305,#0000ff,0.0
5659,.,71,-1,6305,#0000ff,0.0
300,125.401,125,401,5659,#0000ff,0.0
3995,.,471,-1,300,#0000ff,0.0
3545,680.24328,680,24328,3995,#0000ff,0.0
3571,685.5044,685,5044,3995,#2400db,0.02
777,206.24545,206,24545,5659,#0000ff,0.0
7005,.,52,-1,7071,#0000ff,0.0
4184,.,367,-1,7005,#0000ff,0.0
1890,394.12508,394,12508,4184,#0000ff,0.0
2271,458.1499,458,1499,4184,#2400db,0.02
4474,.,264,-1,7005,#0000ff,0.0
1518,332.14106,332,14106,4474,#0000ff,0.0
2372,474.11233,474,11233,4474,#0000ff,0.0
7209,.,43,-1,7228,#0000ff,0.0
6954,.,54,-1,7209,#0000ff,0.0
16,72.22206,72,22206,6954,#0000ff,0.0
6898,.,55,-1,6954,#0000ff,0.0
6652,.,59,-1,6898,#0000ff,0.0
5782,.,69,-1,6652,#0000ff,0.0
1228,285.11282,285,11282,5782,#0000ff,0.0
2410,479.21108,479,21108,5782,#0000ff,0.0
6486,.,61,-1,6652,#0000ff,0.0
3113,605.19837,605,19837,6486,#5b00a4,0.05
5030,.,113,-1,6486,#0000ff,0.0
4092,.,413,-1,5030,#0000ff,0.0
2353,470.23690,470,23690,4092,#0000ff,0.0
3474,668.11650,668,11650,4092,#0000ff,0.0
4961,.,129,-1,5030,#0000ff,0.0
1813,381.21718,381,21718,4961,#0000ff,0.0
2815,555.1004,555,1004,4961,#0000ff,0.0
6842,.,56,-1,6898,#0000ff,0.0
5507,.,73,-1,6842,#0000ff,0.0
1071,255.20779,255,20779,5507,#0000ff,0.0
2485,493.865,493,865,5507,#2400db,0.02
6589,.,60,-1,6842,#0000ff,0.0
766,204.24195,204,24195,6589,#0000ff,0.0
6408,.,62,-1,6589,#0000ff,0.0
4163,.,374,-1,6408,#2400db,0.02
2574,509.17818,509,17818,4163,#2400db,0.02
3908,.,542,-1,4163,#2400db,0.02
3032,591.21249,591,21249,3908,#2400db,0.02
3433,662.20932,662,20932,3908,#2400db,0.02
6304,.,63,-1,6408,#0000ff,0.0
3828,726.21227,726,21227,6304,#80007f,0.07
6129,.,65,-1,6304,#0000ff,0.0
1055,252.22400,252,22400,6129,#2400db,0.02
5528,.,73,-1,6129,#0000ff,0.0
710,194.20589,194,20589,5528,#2400db,0.02
